42 50 1.41218
42 51 1.35142
42 52 1.16662
42 53 0.836358
42 54 0.361573
42 55 -0.229388
42 56 -0.852675
42 57 -1.38339
42 58 -1.68807
42 59 -1.64978
42 60 -1.24343
42 61 -0.556914
42 62 0.275127
42 63 0.988282
42 64 1.4244
42 65 1.42313
42 66 0.998263
42 67 0.315115
42 68 -0.464805
42 69 -1.0131
42 70 -1.20892
42 71 -1.00435
42 72 -0.406025
42 73 0.269516
42 74 0.846607
42 75 1.18689
42 76 1.05582
42 77 0.561058
42 78 -0.0602129
42 79 -0.659839
42 80 -0.979293
42 81 -0.882501
42 82 -0.493985
42 83 0.0741837
42 84 0.674334
42 85 1.01067
42 86 0.932176
42 87 0.569709
42 88 0.0807884
42 89 -0.445651
42 90 -0.830605
42 91 -0.83601
42 92 -0.418135
42 93 0.184159
42 94 0.651297
42 95 0.819414
42 96 0.729843
42 97 0.523073
42 98 0.322943
42 99 0.192327

43 0 0.169286
43 1 0.216277
43 2 0.353599
43 3 0.556929
43 4 0.752662
43 5 0.809288
43 6 0.593014
43 7 0.089149
43 8 -0.506301
43 9 -0.867044
43 10 -0.787364
43 11 -0.354632
43 12 0.180823
43 13 0.652803
43 14 0.971315
43 15 0.97388
43 16 0.564338
43 17 -0.0587649
43 18 -0.59983
43 19 -0.931871
43 20 -0.943505
43 21 -0.531375
43 22 0.119896
43 23 0.714623
43 24 1.10036
43 25 1.12001
43 26 0.729073
43 27 0.0824702
43 28 -0.640991
43 29 -1.1325
43 30 -1.19258
43 31 -0.857483
43 32 -0.148715
43 33 0.642279
43 34 1.23916
43 35 1.49834
43 36 1.23318
43 37 0.606768
43 38 -0.251257
43 39 -1.06609
43 40 -1.58272
43 41 -1.71781
43 42 -1.38339
43 43 -0.763067
43 44 0.0439271
43 45 0.789628
43 46 1.41878
43 47 1.80797
43 48 2.04408
43 49 2.12288
43 50 2.16075
43 51 2.12288
43 52 2.04408
43 53 1.80797
43 54 1.41878
43 55 0.789628
43 56 0.0439271
43 57 -0.763067
43 58 -1.38339
43 59 -1.71781
43 60 -1.58272
43 61 -1.06609
43 62 -0.251257
43 63 0.606768
43 64 1.23318
43 65 1.49834
43 66 1.23916
43 67 0.642279
43 68 -0.148715
43 69 -0.857483
43 70 -1.19258
43 71 -1.1325
43 72 -0.640991
43 73 0.0824702
43 74 0.729073
43 75 1.12001
43 76 1.10036
43 77 0.714623
43 78 0.119896
43 79 -0.531375
43 80 -0.943505
43 81 -0.931871
43 82 -0.59983
43 83 -0.0587649
43 84 0.564338
43 85 0.97388
43 86 0.971315
43 87 0.652803
43 88 0.180823
43 89 -0.354632
43 90 -0.787364
43 91 -0.867044
43 92 -0.506301
43 93 0.089149
43 94 0.593014
43 95 0.809288
43 96 0.752662
43 97 0.556929
43 98 0.353599
43 99 0.216277

44 0 0.189182
44 1 0.238678
44 2 0.381251
44 3 0.585823
44 4 0.769392
44 5 0.79494
44 6 0.536833
44 7 0.00522791
44 8 -0.577495
44 9 -0.883995
44 10 -0.740932
44 11 -0.271873
44 12 0.266369
44 13 0.719262
44 14 0.994608
44 15 0.929275
44 16 0.46173
44 17 -0.172761
44 18 -0.684977
44 19 -0.960105
44 20 -0.885844
44 21 -0.403156
44 22 0.251286
44 23 0.815252
44 24 1.16496
44 25 1.08293
44 26 0.543993
44 27 -0.14746
44 28 -0.792607
44 29 -1.18821
44 30 -1.11267
44 31 -0.628522
44 32 0.118436
44 33 0.886594
44 34 1.37279
44 35 1.42034
44 36 0.978613
44 37 0.188968
44 38 -0.700708
44 39 -1.40421
44 40 -1.69963
44 41 -1.49474
44 42 -0.852675
44 43 0.0439271
44 44 0.958802
44 45 1.6954
44 46 2.14367
44 47 2.29541
44 48 2.26881
44 49 2.16806
44 50 2.13179
44 51 2.16806
44 52 2.26881
44 53 2.29541
44 54 2.14367
44 55 1.6954
44 56 0.958802
44 57 0.0439271
44 58 -0.852675
44 59 -1.49474
44 60 -1.69963
44 61 -1.40421
44 62 -0.700708
44 63 0.188968
44 64 0.978613
44 65 1.42034
44 66 1.37279
44 67 0.886594
44 68 0.118436
44 69 -0.628522
44 70 -1.11267
44 71 -1.18821
44 72 -0.792607
44 73 -0.14746
44 74 0.543993
44 75 1.08293
44 76 1.16496
44 77 0.815252
44 78 0.251286
44 79 -0.403156
44 80 -0.885844
44 81 -0.960105
44 82 -0.684977
44 83 -0.172761
44 84 0.46173
44 85 0.929275
44 86 0.994608
44 87 0.719262
44 88 0.266369
44 89 -0.271873
44 90 -0.740932
44 91 -0.883995
44 92 -0.577495
44 93 0.00522791
44 94 0.536833
44 95 0.79494
44 96 0.769392
44 97 0.585823
44 98 0.381251
44 99 0.238678

45 0 0.20734
45 1 0.258849
45 2 0.405363
45 3 0.609753
45 4 0.78109
45 5 0.778648
45 6 0.485433
45 7 -0.0663101
45 8 -0.633326
45 9 -0.890961
45 10 -0.695546
45 11 -0.199663
45 12 0.337318
45 13 0.770896
45 14 1.00632
45 15 0.88253
45 16 0.369862
45 17 -0.267257
45 18 -0.747457
45 19 -0.970749
45 20 -0.832116
45 21 -0.296106
45 22 0.380983
45 23 0.917661
45 24 1.16213
45 25 0.970974
45 26 0.421475
45 27 -0.266208
45 28 -0.924833
45 29 -1.22395
45 30 -1.02467
45 31 -0.468714
45 32 0.356324
45 33 1.08499
45 34 1.43932
45 35 1.34067
45 36 0.705454
45 37 -0.168303
45 38 -1.04784
45 39 -1.61096
45 40 -1.63704
45 41 -1.15317
45 42 -0.229388
45 43 0.789628
45 44 1.6954
45 45 2.21147
45 46 2.31879
45 47 2.05825
45 48 1.66202
45 49 1.30076
45 50 1.17543
45 51 1.30076
45 52 1.66202
45 53 2.05825
45 54 2.31879
45 55 2.21147
45 56 1.6954
45 57 0.789628
45 58 -0.229388
45 59 -1.15317
45 60 -1.63704
45 61 -1.61096
45 62 -1.04784
45 63 -0.168303
45 64 0.705454
45 65 1.34067
45 66 1.43932
45 67 1.08499
45 68 0.356324
45 69 -0.468714
45 70 -1.02467
45 71 -1.22395
45 72 -0.924833
45 73 -0.266208
45 74 0.421475
45 75 0.970974
45 76 1.16213
45 77 0.917661
45 78 0.380983
45 79 -0.296106
45 80 -0.832116
45 81 -0.970749
45 82 -0.747457
45 83 -0.267257
45 84 0.369862
45 85 0.88253
45 86 1.00632
45 87 0.770896
45 88 0.337318
45 89 -0.199663
45 90 -0.695546
45 91 -0.890961
45 92 -0.633326
45 93 -0.0663101
45 94 0.485433
45 95 0.778648
45 96 0.78109
45 97 0.609753
45 98 0.405363
45 99 0.258849

46 0 0.223127
46 1 0.276188
46 2 0.42553
46 3 0.628862
46 4 0.788846
46 5 0.762444
46 6 0.440919
46 7 -0.124832
46 8 -0.67566
46 9 -0.891581
46 10 -0.65452
46 11 -0.139455
46 12 0.394074
46 13 0.809667
46 14 1.01011
46 15 0.838353
46 16 0.292644
46 17 -0.342052
46 18 -0.794897
46 19 -0.97376
46 20 -0.773404
46 21 -0.194001
46 22 0.468031
46 23 0.959909
46 24 1.17521
46 25 0.934802
46 26 0.286246
46 27 -0.440135
46 28 -1.01028
46 29 -1.21198
46 30 -0.923857
46 31 -0.265102
46 32 0.550021
46 33 1.20512
46 34 1.45269
46 35 1.17572
46 36 0.439695
46 37 -0.485378
46 38 -1.30181
46 39 -1.67202
46 40 -1.47074
46 41 -0.712716
46 42 0.361573
46 43 1.41878
46 44 2.14367
46 45 2.31879
46 46 1.95214
46 47 1.20079
46 48 0.375085
46 49 -0.264918
46 50 -0.484063
46 51 -0.264918
46 52 0.375085
46 53 1.20079
46 54 1.95214
46 55 2.31879
46 56 2.14367
46 57 1.41878
46 58 0.361573
46 59 -0.712716
46 60 -1.47074
46 61 -1.67202
46 62 -1.30181
46 63 -0.485378
46 64 0.439695
46 65 1.17572
46 66 1.45269
46 67 1.20512
46 68 0.550021
46 69 -0.265102
46 70 -0.923857
46 71 -1.21198
46 72 -1.01028
46 73 -0.440135
46 74 0.286246
46 75 0.934802
46 76 1.17521
46 77 0.959909
46 78 0.468031
46 79 -0.194001
46 80 -0.773404
46 81 -0.97376
46 82 -0.794897
46 83 -0.342052
46 84 0.292644
46 85 0.838353
46 86 1.01011
46 87 0.809667
46 88 0.394074
46 89 -0.139455
46 90 -0.65452
46 91 -0.891581
46 92 -0.67566
46 93 -0.124832
46 94 0.440919
46 95 0.762444
46 96 0.788846
46 97 0.628862
46 98 0.42553
46 99 0.276188

47 0 0.235998
47 1 0.290197
47 2 0.441461
47 3 0.643371
47 4 0.79368
47 5 0.74804
47 6 0.404867
47 7 -0.170152
47 8 -0.706343
47 9 -0.888897
47 10 -0.620333
47 11 -0.0921146
47 12 0.437226
47 13 0.837495
47 14 1.0095
47 15 0.800534
47 16 0.23099
47 17 -0.39908
47 18 -0.82642
47 19 -0.967976
47 20 -0.728148
47 21 -0.124874
47 22 0.545827
47 23 1.02243
47 24 1.15827
47 25 0.828739
47 26 0.192318
47 27 -0.49169
47 28 -1.06517
47 29 -1.20749
47 30 -0.835295
47 31 -0.158424
47 32 0.68304
47 33 1.29738
47 34 1.43197
47 35 1.07053
47 36 0.230855
47 37 -0.704152
47 38 -1.44339
47 39 -1.67238
47 40 -1.25332
47 41 -0.33881
47 42 0.836358
47 43 1.80797
47 44 2.29541
47 45 2.05825
47 46 1.20079
47 47 -0.0444923
47 48 -1.2694
47 49 -2.13583
47 50 -2.42157
47 51 -2.13583
47 52 -1.2694
47 53 -0.0444923
47 54 1.20079
47 55 2.05825
47 56 2.29541
47 57 1.80797
47 58 0.836358
47 59 -0.33881
47 60 -1.25332
47 61 -1.67238
47 62 -1.44339
47 63 -0.704152
47 64 0.230855
47 65 1.07053
47 66 1.43197
47 67 1.29738
47 68 0.68304
47 69 -0.158424
47 70 -0.835295
47 71 -1.20749
47 72 -1.06517
47 73 -0.49169
47 74 0.192318
47 75 0.828739
47 76 1.15827
47 77 1.02243
47 78 0.545827
47 79 -0.124874
47 80 -0.728148
47 81 -0.967976
47 82 -0.82642
47 83 -0.39908
47 84 0.23099
47 85 0.800534
47 86 1.0095
47 87 0.837495
47 88 0.437226
47 89 -0.0921146
47 90 -0.620333
47 91 -0.888897
47 92 -0.706343
47 93 -0.170152
47 94 0.404867
47 95 0.74804
47 96 0.79368
47 97 0.643371
47 98 0.441461
47 99 0.290197

48 0 0.245513
48 1 0.300483
48 2 0.45296
48 3 0.653519
48 4 0.796465
48 5 0.736785
48 6 0.378394
48 7 -0.202337
48 8 -0.726994
48 9 -0.885286
48 10 -0.594761
48 11 -0.0581041
48 12 0.467464
48 13 0.856068
48 14 1.00703
48 15 0.771623
48 16 0.186796
48 17 -0.43818
48 18 -0.848231
48 19 -0.964249
48 20 -0.689094
48 21 -0.0622105
48 22 0.590956
48 23 1.02796
48 24 1.15286
48 25 0.818888
48 26 0.121193
48 27 -0.604155
48 28 -1.10788
48 29 -1.17914
48 30 -0.766497
48 31 -0.0253651
48 32 0.792655
48 33 1.33728
48 34 1.41015
48 35 0.935496
48 36 0.0594054
48 37 -0.871743
48 38 -1.54387
48 39 -1.62018
48 40 -1.07066
48 41 -0.0161577
48 42 1.16662
48 43 2.04408
48 44 2.26881
48 45 1.66202
48 46 0.375085
48 47 -1.2694
48 48 -2.76193
48 49 -3.72143
48 50 -3.96816
48 51 -3.72143
48 52 -2.76193
48 53 -1.2694
48 54 0.375085
48 55 1.66202
48 56 2.26881
48 57 2.04408
48 58 1.16662
48 59 -0.0161577
48 60 -1.07066
48 61 -1.62018
48 62 -1.54387
48 63 -0.871743
48 64 0.0594054
48 65 0.935496
48 66 1.41015
48 67 1.33728
48 68 0.792655
48 69 -0.0253651
48 70 -0.766497
48 71 -1.17914
48 72 -1.10788
48 73 -0.604155
48 74 0.121193
48 75 0.818888
48 76 1.15286
48 77 1.02796
48 78 0.590956
48 79 -0.0622105
48 80 -0.689094
48 81 -0.964249
48 82 -0.848231
48 83 -0.43818
48 84 0.186796
48 85 0.771623
48 86 1.00703
48 87 0.856068
48 88 0.467464
48 89 -0.0581041
48 90 -0.594761
48 91 -0.885286
48 92 -0.726994
48 93 -0.202337
48 94 0.378394
48 95 0.736785
48 96 0.796465
48 97 0.653519
48 98 0.45296
48 99 0.300483

49 0 0.251351
49 1 0.306767
49 2 0.459903
49 3 0.659514
49 4 0.797861
49 5 0.729645
49 6 0.362236
49 7 -0.22155
49 8 -0.738861
49 9 -0.882445
49 10 -0.578974
49 11 -0.0376415
49 12 0.48534
49 13 0.866661
49 14 1.00481
49 15 0.753663
49 16 0.159826
49 17 -0.461809
49 18 -0.859299
49 19 -0.957709
49 20 -0.668012
49 21 -0.0365948
49 22 0.623697
49 23 1.06405
49 24 1.14219
49 25 0.746206
49 26 0.0737316
49 27 -0.598566
49 28 -1.11744
49 29 -1.17497
49 30 -0.719917
49 31 0.00569739
49 32 0.834446
49 33 1.37003
49 34 1.38174
49 35 0.890435
49 36 -0.0273215
49 37 -0.95081
49 38 -1.56813
49 39 -1.58635
49 40 -0.932511
49 41 0.158363
49 42 1.35142
49 43 2.12288
49 44 2.16806
49 45 1.30076
49 46 -0.264918
49 47 -2.13583
49 48 -3.72143
49 49 -4.54829
49 50 -4.47979
49 51 -4.54829
49 52 -3.72143
49 53 -2.13583
49 54 -0.264918
49 55 1.30076
49 56 2.16806
49 57 2.12288
49 58 1.35142
49 59 0.158363
49 60 -0.932511
49 61 -1.58635
49 62 -1.56813
49 63 -0.95081
49 64 -0.0273215
49 65 0.890435
49 66 1.38174
49 67 1.37003
49 68 0.834446
49 69 0.00569739
49 70 -0.719917
49 71 -1.17497
49 72 -1.11744
49 73 -0.598566
49 74 0.0737316
49 75 0.746206
49 76 1.14219
49 77 1.06405
49 78 0.623697
49 79 -0.0365948
49 80 -0.668012
49 81 -0.957709
49 82 -0.859299
49 83 -0.461809
49 84 0.159826
49 85 0.753663
49 86 1.00481
49 87 0.866661
49 88 0.48534
49 89 -0.0376415
49 90 -0.578974
49 91 -0.882445
49 92 -0.738861
49 93 -0.22155
49 94 0.362236
49 95 0.729645
49 96 0.797861
49 97 0.659514
49 98 0.459903
49 99 0.306767

50 0 0.253319
50 1 0.30888
50 2 0.462224
50 3 0.661496
50 4 0.798279
50 5 0.727201
50 6 0.356805
50 7 -0.227935
50 8 -0.742727
50 9 -0.881386
50 10 -0.573641
50 11 -0.030814
50 12 0.491261
50 13 0.870108
50 14 1.00389
50 15 0.74748
50 16 0.151047
50 17 -0.469062
50 18 -0.863728
50 19 -0.958079
50 20 -0.65839
50 21 -0.0176688
50 22 0.630265
50 23 1.04716
50 24 1.14064
50 25 0.776149
50 26 0.0651606
50 27 -0.655945
50 28 -1.13408
50 29 -1.16021
50 30 -0.707464
50 31 0.0564435
50 32 0.868451
50 33 1.36948
50 34 1.38018
50 35 0.841559
50 36 -0.0721122
50 37 -0.990267
50 38 -1.59683
50 39 -1.5624
50 40 -0.896192
50 41 0.237612
50 42 1.41218
50 43 2.16075
50 44 2.13179
50 45 1.17543
50 46 -0.484063
50 47 -2.42157
50 48 -3.96816
50 49 -4.47979
50 50 -1.22465e-14
50 51 -4.47979
50 52 -3.96816
50 53 -2.42157
50 54 -0.484063
50 55 1.17543
50 56 2.13179
50 57 2.16075
50 58 1.41218
50 59 0.237612
50 60 -0.896192
50 61 -1.5624
50 62 -1.59683
50 63 -0.990267
50 64 -0.0721122
50 65 0.841559
50 66 1.38018
50 67 1.36948
50 68 0.868451
50 69 0.0564435
50 70 -0.707464
50 71 -1.16021
50 72 -1.13408
50 73 -0.655945
50 74 0.0651606
50 75 0.776149
50 76 1.14064
50 77 1.04716
50 78 0.630265
50 79 -0.0176688
50 80 -0.65839
50 81 -0.958079
50 82 -0.863728
50 83 -0.469062
50 84 0.151047
50 85 0.74748
50 86 1.00389
50 87 0.870108
50 88 0.491261
50 89 -0.030814
50 90 -0.573641
50 91 -0.881386
50 92 -0.742727
50 93 -0.227935
50 94 0.356805
50 95 0.727201
50 96 0.798279
50 97 0.661496
50 98 0.462224
50 99 0.30888

51 0 0.251351
51 1 0.306767
51 2 0.459903
51 3 0.659514
51 4 0.797861
51 5 0.729645
51 6 0.362236
51 7 -0.22155
51 8 -0.738861
51 9 -0.882445
51 10 -0.578974
51 11 -0.0376415
51 12 0.48534
51 13 0.866661
51 14 1.00481
51 15 0.753663
51 16 0.159826
51 17 -0.461809
51 18 -0.859299
51 19 -0.957709
51 20 -0.668012
51 21 -0.0365948
51 22 0.623697
51 23 1.06405
51 24 1.14219
51 25 0.746206
51 26 0.0737316
51 27 -0.598566
51 28 -1.11744
51 29 -1.17497
51 30 -0.719917
51 31 0.00569739
51 32 0.834446
51 33 1.37003
51 34 1.38174
51 35 0.890435
51 36 -0.0273215
51 37 -0.95081
51 38 -1.56813
51 39 -1.58635
51 40 -0.932511
51 41 0.158363
51 42 1.35142
51 43 2.12288
51 44 2.16806
51 45 1.30076
51 46 -0.264918
51 47 -2.13583
51 48 -3.72143
51 49 -4.54829
51 50 -4.47979
51 51 -4.54829
51 52 -3.72143
51 53 -2.13583
51 54 -0.264918
51 55 1.30076
51 56 2.16806
51 57 2.12288
51 58 1.35142
51 59 0.158363
51 60 -0.932511
51 61 -1.58635
51 62 -1.56813
51 63 -0.95081
51 64 -0.0273215
51 65 0.890435
51 66 1.38174
51 67 1.37003
51 68 0.834446
51 69 0.00569739
51 70 -0.719917
51 71 -1.17497
51 72 -1.11744
51 73 -0.598566
51 74 0.0737316
51 75 0.746206
51 76 1.14219
51 77 1.06405
51 78 0.623697
51 79 -0.0365948
51 80 -0.668012
51 81 -0.957709
51 82 -0.859299
51 83 -0.461809
51 84 0.159826
51 85 0.753663
51 86 1.00481
51 87 0.866661
51 88 0.48534
51 89 -0.0376415
51 90 -0.578974
51 91 -0.882445
51 92 -0.738861
51 93 -0.22155
51 94 0.362236
51 95 0.729645
51 96 0.797861
51 97 0.659514
51 98 0.459903
51 99 0.306767

52 0 0.245513
52 1 0.300483
52 2 0.45296
52 3 0.653519
52 4 0.796465
52 5 0.736785
52 6 0.378394
52 7 -0.202337
52 8 -0.726994
52 9 -0.885286
52 10 -0.594761
52 11 -0.0581041
52 12 0.467464
52 13 0.856068
52 14 1.00703
52 15 0.771623
52 16 0.186796
52 17 -0.43818
52 18 -0.848231
52 19 -0.964249
52 20 -0.689094
52 21 -0.0622105
52 22 0.590956
52 23 1.02796
52 24 1.15286
52 25 0.818888
52 26 0.121193
52 27 -0.604155
52 28 -1.10788
52 29 -1.17914
52 30 -0.766497
52 31 -0.0253651
52 32 0.792655
52 33 1.33728
52 34 1.41015
52 35 0.935496
52 36 0.0594054
52 37 -0.871743
52 38 -1.54387
52 39 -1.62018
52 40 -1.07066
52 41 -0.0161577
52 42 1.16662
52 43 2.04408
52 44 2.26881
52 45 1.66202
52 46 0.375085
52 47 -1.2694
52 48 -2.76193
52 49 -3.72143
52 50 -3.96816
52 51 -3.72143
52 52 -2.76193
52 53 -1.2694
52 54 0.375085
52 55 1.66202
52 56 2.26881
52 57 2.04408
52 58 1.16662
52 59 -0.0161577
52 60 -1.07066
52 61 -1.62018
52 62 -1.54387
52 63 -0.871743
52 64 0.0594054
52 65 0.935496
52 66 1.41015
52 67 1.33728
52 68 0.792655
52 69 -0.0253651
52 70 -0.766497
52 71 -1.17914
52 72 -1.10788
52 73 -0.604155
52 74 0.121193
52 75 0.818888
52 76 1.15286
52 77 1.02796
52 78 0.590956
52 79 -0.0622105
52 80 -0.689094
52 81 -0.964249
52 82 -0.848231
52 83 -0.43818
52 84 0.186796
52 85 0.771623
52 86 1.00703
52 87 0.856068
52 88 0.467464
52 89 -0.0581041
52 90 -0.594761
52 91 -0.885286
52 92 -0.726994
52 93 -0.202337
52 94 0.378394
52 95 0.736785
52 96 0.796465
52 97 0.653519
52 98 0.45296
52 99 0.300483

53 0 0.235998
53 1 0.290197
53 2 0.441461
53 3 0.643371
53 4 0.79368
53 5 0.74804
53 6 0.404867
53 7 -0.170152
53 8 -0.706343
53 9 -0.888897
53 10 -0.620333
53 11 -0.0921146
53 12 0.437226
53 13 0.837495
53 14 1.0095
53 15 0.800534
53 16 0.23099
53 17 -0.39908
53 18 -0.82642
53 19 -0.967976
53 20 -0.728148
53 21 -0.124874
53 22 0.545827
53 23 1.02243
53 24 1.15827
53 25 0.828739
53 26 0.192318
53 27 -0.49169
53 28 -1.06517
53 29 -1.20749
53 30 -0.835295
53 31 -0.158424
53 32 0.68304
53 33 1.29738
53 34 1.43197
53 35 1.07053
53 36 0.230855
53 37 -0.704152
53 38 -1.44339
53 39 -1.67238
53 40 -1.25332
53 41 -0.33881
53 42 0.836358
53 43 1.80797
53 44 2.29541
53 45 2.05825
53 46 1.20079
53 47 -0.0444923
53 48 -1.2694
53 49 -2.13583
53 50 -2.42157
53 51 -2.13583
53 52 -1.2694
53 53 -0.0444923
53 54 1.20079
53 55 2.05825
53 56 2.29541
53 57 1.80797
53 58 0.836358
53 59 -0.33881
53 60 -1.25332
53 61 -1.67238
53 62 -1.44339
53 63 -0.704152
53 64 0.230855
53 65 1.07053
53 66 1.43197
53 67 1.29738
53 68 0.68304
53 69 -0.158424
53 70 -0.835295
53 71 -1.20749
53 72 -1.06517
53 73 -0.49169
53 74 0.192318
53 75 0.828739
53 76 1.15827
53 77 1.02243
53 78 0.545827
53 79 -0.124874
53 80 -0.728148
53 81 -0.967976
53 82 -0.82642
53 83 -0.39908
53 84 0.23099
53 85 0.800534
53 86 1.0095
53 87 0.837495
53 88 0.437226
53 89 -0.0921146
53 90 -0.620333
53 91 -0.888897
53 92 -0.706343
53 93 -0.170152
53 94 0.404867
53 95 0.74804
53 96 0.79368
53 97 0.643371
53 98 0.441461
53 99 0.290197

54 0 0.223127
54 1 0.276188
54 2 0.42553
54 3 0.628862
54 4 0.788846
54 5 0.762444
54 6 0.440919
54 7 -0.124832
54 8 -0.67566
54 9 -0.891581
54 10 -0.65452
54 11 -0.139455
54 12 0.394074
54 13 0.809667
54 14 1.01011
54 15 0.838353
54 16 0.292644
54 17 -0.342052
54 18 -0.794897
54 19 -0.97376
54 20 -0.773404
54 21 -0.194001
54 22 0.468031
54 23 0.959909
54 24 1.17521
54 25 0.934802
54 26 0.286246
54 27 -0.440135
54 28 -1.01028
54 29 -1.21198
54 30 -0.923857
54 31 -0.265102
54 32 0.550021
54 33 1.20512
54 34 1.45269
54 35 1.17572
54 36 0.439695
54 37 -0.485378
54 38 -1.30181
54 39 -1.67202
54 40 -1.47074
54 41 -0.712716
54 42 0.361573
54 43 1.41878
54 44 2.14367
54 45 2.31879
54 46 1.95214
54 47 1.20079
54 48 0.375085
54 49 -0.264918
54 50 -0.484063
54 51 -0.264918
54 52 0.375085
54 53 1.20079
54 54 1.95214
54 55 2.31879
54 56 2.14367
54 57 1.41878
54 58 0.361573
54 59 -0.712716
54 60 -1.47074
54 61 -1.67202
54 62 -1.30181
54 63 -0.485378
54 64 0.439695
54 65 1.17572
54 66 1.45269
54 67 1.20512
54 68 0.550021
54 69 -0.265102
54 70 -0.923857
54 71 -1.21198
54 72 -1.01028
54 73 -0.440135
54 74 0.286246
54 75 0.934802
54 76 1.17521
54 77 0.959909
54 78 0.468031
54 79 -0.194001
54 80 -0.773404
54 81 -0.97376
54 82 -0.794897
54 83 -0.342052
54 84 0.292644
54 85 0.838353
54 86 1.01011
54 87 0.809667
54 88 0.394074
54 89 -0.139455
54 90 -0.65452
54 91 -0.891581
54 92 -0.67566
54 93 -0.124832
54 94 0.440919
54 95 0.762444
54 96 0.788846
54 97 0.628862
54 98 0.42553
54 99 0.276188

55 0 0.20734
55 1 0.258849
55 2 0.405363
55 3 0.609753
55 4 0.78109
55 5 0.778648
55 6 0.485433
55 7 -0.0663101
55 8 -0.633326
55 9 -0.890961
55 10 -0.695546
55 11 -0.199663
55 12 0.337318
55 13 0.770896
55 14 1.00632
55 15 0.88253
55 16 0.369862
55 17 -0.267257
55 18 -0.747457
55 19 -0.970749
55 20 -0.832116
55 21 -0.296106
55 22 0.380983
55 23 0.917661
55 24 1.16213
55 25 0.970974
55 26 0.421475
55 27 -0.266208
55 28 -0.924833
55 29 -1.22395
55 30 -1.02467
55 31 -0.468714
55 32 0.356324
55 33 1.08499
55 34 1.43932
55 35 1.34067
55 36 0.705454
55 37 -0.168303
55 38 -1.04784
55 39 -1.61096
55 40 -1.63704
55 41 -1.15317
55 42 -0.229388
55 43 0.789628
55 44 1.6954
55 45 2.21147
55 46 2.31879
55 47 2.05825
55 48 1.66202
55 49 1.30076
55 50 1.17543
55 51 1.30076
55 52 1.66202
55 53 2.05825
55 54 2.31879
55 55 2.21147
55 56 1.6954
55 57 0.789628
55 58 -0.229388
55 59 -1.15317
55 60 -1.63704
55 61 -1.61096
55 62 -1.04784
55 63 -0.168303
55 64 0.705454
55 65 1.34067
55 66 1.43932
55 67 1.08499
55 68 0.356324
55 69 -0.468714
55 70 -1.02467
55 71 -1.22395
55 72 -0.924833
55 73 -0.266208
55 74 0.421475
55 75 0.970974
55 76 1.16213
55 77 0.917661
55 78 0.380983
55 79 -0.296106
55 80 -0.832116
55 81 -0.970749
55 82 -0.747457
55 83 -0.267257
55 84 0.369862
55 85 0.88253
55 86 1.00632
55 87 0.770896
55 88 0.337318
55 89 -0.199663
55 90 -0.695546
55 91 -0.890961
55 92 -0.633326
55 93 -0.0663101
55 94 0.485433
55 95 0.778648
55 96 0.78109
55 97 0.609753
55 98 0.405363
55 99 0.258849

56 0 0.189182
56 1 0.238678
56 2 0.381251
56 3 0.585823
56 4 0.769392
56 5 0.79494
56 6 0.536833
56 7 0.00522791
56 8 -0.577495
56 9 -0.883995
56 10 -0.740932
56 11 -0.271873
56 12 0.266369
56 13 0.719262
56 14 0.994608
56 15 0.929275
56 16 0.46173
56 17 -0.172761
56 18 -0.684977
56 19 -0.960105
56 20 -0.885844
56 21 -0.403156
56 22 0.251286
56 23 0.815252
56 24 1.16496
56 25 1.08293
56 26 0.543993
56 27 -0.14746
56 28 -0.792607
56 29 -1.18821
56 30 -1.11267
56 31 -0.628522
56 32 0.118436
56 33 0.886594
56 34 1.37279
56 35 1.42034
56 36 0.978613
56 37 0.188968
56 38 -0.700708
56 39 -1.40421
56 40 -1.69963
56 41 -1.49474
56 42 -0.852675
56 43 0.0439271
56 44 0.958802
56 45 1.6954
56 46 2.14367
56 47 2.29541
56 48 2.26881
56 49 2.16806
56 50 2.13179
56 51 2.16806
56 52 2.26881
56 53 2.29541
56 54 2.14367
56 55 1.6954
56 56 0.958802
56 57 0.0439271
56 58 -0.852675
56 59 -1.49474
56 60 -1.69963
56 61 -1.40421
56 62 -0.700708
56 63 0.188968
56 64 0.978613
56 65 1.42034
56 66 1.37279
56 67 0.886594
56 68 0.118436
56 69 -0.628522
56 70 -1.11267
56 71 -1.18821
56 72 -0.792607
56 73 -0.14746
56 74 0.543993
56 75 1.08293
56 76 1.16496
56 77 0.815252
56 78 0.251286
56 79 -0.403156
56 80 -0.885844
56 81 -0.960105
56 82 -0.684977
56 83 -0.172761
56 84 0.46173
56 85 0.929275
56 86 0.994608
56 87 0.719262
56 88 0.266369
56 89 -0.271873
56 90 -0.740932
56 91 -0.883995
56 92 -0.577495
56 93 0.00522791
56 94 0.536833
56 95 0.79494
56 96 0.769392
56 97 0.585823
56 98 0.381251
56 99 0.238678

57 0 0.169286
57 1 0.216277
57 2 0.353599
57 3 0.556929
57 4 0.752662
57 5 0.809288
57 6 0.593014
57 7 0.089149
57 8 -0.506301
57 9 -0.867044
57 10 -0.787364
57 11 -0.354632
57 12 0.180823
57 13 0.652803
57 14 0.971315
57 15 0.97388
57 16 0.564338
57 17 -0.0587649
57 18 -0.59983
57 19 -0.931871
57 20 -0.943505
57 21 -0.531375
57 22 0.119896
